Temperature,Raifall,Humidity,Soil_Type,Weather_Condition,Crop_Type,Yield
0.6927206932061347,0.0353425474168298,0.0487997769546735,5.849469811280147,5.762907840244977,5.900512688003623,8.825025375281893
0.0759750908232375,0.8681413029351096,0.716055390571561,5.645446079265921,5.796872370146881,6.141311276960447,8.253831912038075
0.5373509493979425,0.126778993154489,0.8862924788357187,6.000312402148229,5.920277399985118,5.90638910530217,4.359566592338736
0.8945916637137652,0.798603288594893,0.9499585654023162,5.971446816941778,6.113280644371368,5.930967396230768,3.495451435531576
0.2360900969639183,0.8369793844936528,0.1733340685089776,5.6695793258613,5.782865842399981,5.924462290589627,4.633844922731156
0.8258841265278318,0.7359838297867122,0.3116247352032175,6.020181952362028,5.787014536567746,5.6453740709442295,3.762619147500661
0.006395234070632,0.5160139875757357,0.1016557672875014,5.99796866610898,6.093373648882584,5.620347101765796,7.516664524265838
0.6621236532926054,0.4443750845941225,0.8620715824880953,6.01417651926737,5.816293010211353,5.923641191059533,4.777537340497696
0.6444522822186884,0.3952670619616183,0.2117987144408797,5.851976765273726,5.9003534888830735,5.877826855120918,8.443968368257956
0.9611617795857657,0.6120498858369716,0.9552207772248268,6.023612719489848,6.114828327206182,5.897349227185846,3.1828195028990702
0.2450614344010202,0.0952266104220833,0.6332705830967298,5.861805663356602,6.096179038311322,5.911227256664315,6.94997585966085
0.5994287914511178,0.2473909534971806,0.064280351341811,5.873629707024134,6.105076338496791,5.885113812780275,5.152721222196025
0.9254846451073072,0.1826722878936331,0.1611704885206076,5.972251445838313,5.794015918633153,5.900854908816688,8.765136732995371
0.3014632419670584,0.3379424148667301,0.113305911945839,6.020859903362527,5.787560125706242,6.169056978669013,3.648045428416319
0.421662181666135,0.8689928369999438,0.5596129994109964,5.683712234633794,6.118139767285598,5.901503953248219,2.513908606857007
0.5351042080280206,0.3010554692638802,0.3694635437455833,5.640815474370929,6.086285737387432,5.610802047618989,8.948422646286701
0.3138322636481818,0.1224333308375383,0.8328402557759793,5.971519754861173,5.823523549527025,6.170049596894458,3.4832708029924344
0.6359230266405447,0.5401330282379064,0.2937883977590865,5.868471714520156,6.10119507681063,5.630879958042229,5.936736082800784
0.381132215363883,0.0160350190554371,0.5803276123213368,6.029230828155962,5.93064914366323,6.177579185235822,2.2333591383259463
0.7828682782393064,0.1654253109949019,0.9101310092223782,5.684181212775303,5.829331979232956,6.176312903625552,2.4435618856307317
0.4822609612053481,0.9580519658517512,0.913986423403623,5.939343079927719,5.762756649094514,5.611413028481705,8.856775516879328
0.6638274780715723,0.5258237165307246,0.0567129641607355,5.944447404519631,6.0909593479629605,5.880901086297337,8.0043533100299
0.8552675288412626,0.3997970954323501,0.696347602525579,6.015309513354032,5.795384055684282,5.922854465157493,2.0050201330276494
0.1361209381258783,0.3083166978610417,0.8964607793555965,5.958839467037894,5.778260918844032,5.918936382322489,5.600878869480237
0.034851388748983,0.8802096147379593,0.8429529923868446,6.006445011871554,5.808993430603012,5.629897117991629,6.084162090390757
0.2122319866963122,0.1017366376169999,0.0354615974643298,5.665532529101489,6.104639985949728,5.9002261833136105,5.240864436702854
0.630302717145754,0.5299675459760057,0.5070419561731998,5.652839393206556,5.906690725699245,5.886911705102143,7.144834820942802
0.9080965670707808,0.7078377084526214,0.3357609812751438,5.9920685922708525,5.81139743812985,5.632765900306989,5.653844743086722
0.4596325758593047,0.0636760348400546,0.9557250369500632,5.950168464920183,5.771365407636139,5.887582324667212,7.048936223137878
0.0155154229877151,0.538788708702864,0.2983794964666006,5.972614252798546,5.925443628984569,5.932081463591226,3.300489647451321
0.2397182271971902,0.9923671862500084,0.8394190962633556,5.673235616933343,5.785477478880011,5.643222190181402,4.085401261924749
0.518077492084764,0.951806261534656,0.3494561360170518,5.98368663366732,6.0960808383896365,5.623992783635291,6.969812243841338
0.6513148739145305,0.0061367035436199,0.5085161750607461,5.988799721668984,5.911460371520526,5.915701076276204,6.1670574275800885
0.9504503062669812,0.3868114765631267,0.5908240950126422,5.948226275549851,6.094083464111707,5.908808365302472,7.37328184798319
0.5005066650125567,0.6577359523694634,0.3584883888138166,5.996189770752578,5.781089771929863,6.160871591361546,5.006819721455834
0.6079198416780984,0.797240891135477,0.4605715257025706,5.890408060664978,5.792539335037807,6.175355978425811,2.602411468787758
0.9383196647969672,0.1395620742746327,0.9025347584715332,5.934457460638019,5.788945878380282,5.857039572307833,9.672673938259226
0.8343987410126856,0.5603983811984095,0.663545797570487,5.967721603596406,5.759806427913106,5.896790993205377,9.47632196497488
0.3741511158511541,0.4124807876870418,0.074581414764037,6.006277332864551,5.823859853063988,5.931380990320228,3.423072469875997
0.5689422629138869,0.4456798828766409,0.6598627937556567,6.026976352795204,6.117642456060664,5.936002173152126,2.614365474293872
0.3718077851059296,0.9881909098350784,0.5957832993643233,5.663448481457028,5.91445347319959,5.898040119350889,5.553471583372034
0.5815949028395915,0.6571271059347783,0.5713523969377299,5.968774543993861,5.760593626210251,5.8592859301692295,9.31101032257437
0.7368862102309603,0.3349518652104603,0.9593777871910324,5.95601189557746,5.9119187818825125,5.629970976571749,6.073083303372793
0.8166032511540255,0.6872822500191024,0.8750125033086626,5.9884606006667145,5.897038565879411,5.60963468136751,9.123527584008686
0.1059405303385178,0.8093771169838243,0.4188152541764902,5.641077435883926,6.086480263263419,5.900032099180449,8.90912841933725
0.897834539351809,0.8465166798211627,0.9223327471881304,6.0068185098917946,5.776260147151224,6.154761825075315,6.021040924970028
0.5012485585629121,0.2313740897844569,0.7097871577740724,5.8853082687794425,6.113864167144351,5.896139535679697,3.3775798353890645
0.2977093345968293,0.5646619782509704,0.314776377601158,5.984540130369464,5.788312285497686,5.89502090692384,9.786087064243931
0.1624496802920859,0.6353764147123119,0.2742532437277163,5.999178135099365,5.80213252460022,5.62170977016163,7.3122642648905405
0.8968858476609285,0.969347510960781,0.868331300786108,5.648204866888528,6.091772910049015,5.906141325755822,7.840013768646892
0.6891495274107791,0.5388437022518527,0.0615875608924281,5.664152493140937,5.914968603700012,5.8987785931452,5.447869830785625
0.7950678880834676,0.49756288667403,0.069880212385428,5.885264774551678,5.788816575565322,6.1706464634305,3.384190958009315
0.357314587247908,0.6888675281060133,0.5182269829518085,5.645572149594968,5.765717859352601,5.903884710932771,8.234921362680957
0.0989782596135967,0.1644492978721367,0.3411898709241543,5.672998918657366,5.921441597980326,5.642985491905426,4.12090600332119
0.3149190744320378,0.8621895865629973,0.971517167981038,5.9802270382525125,5.9048949505625465,5.62037174043446,7.512968723966066
0.8770173000982111,0.9323570294989016,0.3043094842883269,5.967902068610891,5.790201101735358,5.607471605542896,9.447988957700671
0.1577720380608381,0.0189774884976949,0.4236317772197746,5.848598592783652,5.792941539561903,6.13707261024532,8.957450586749303
0.7050751902144254,0.1993937897355057,0.5432127837903074,5.960861690813389,6.104529574750375,6.159327327641567,5.263167498972375
0.4256438882350286,0.1285155563745435,0.0625446256931028,5.644650565665367,5.900698900669108,5.614637138913427,8.373158952121106
0.4460053251176461,0.936952098397318,0.9683890777299472,5.67029864388036,5.783379640985023,5.889006819005888,4.525947219872297
0.9846088700221478,0.5595707388584616,0.0774495031230794,5.945620235067716,5.9034533803940885,5.882270755538807,7.808490608499795
0.5680492545609437,0.3226853318391149,0.9622688480907656,5.881195490465877,5.922018104635303,5.908884521059427,4.002722139051088
0.8168257059117263,0.9585018731551084,0.9775048592301848,5.854205501499341,5.797702713443382,5.866775432409042,8.10520046196449
0.4163394642287668,0.6557551891539477,0.9236325310618017,5.9987845145298255,5.80176089400663,5.87128732260048,7.3787861411429185
0.234704176445563,0.244390393415264,0.4104156441026041,5.651444116234512,6.094178293226726,5.871440488901063,7.354126366749262
0.5086147905255933,0.2575152466546772,0.4286030449209757,5.640524229543042,6.086069466475634,5.899557922316835,8.992109370469725
0.2390130744653367,0.1497675460212237,0.7641767729236939,5.970720590502686,5.792673213115313,5.861183627696469,9.005481020688848
0.5030927230250177,0.0335809232221505,0.4106337839396019,5.983319367525764,5.757348932580466,5.855053721086901,9.99239598482916
0.1778396600802717,0.658641485050164,0.8574871543832472,5.666762084945584,5.780853527460184,5.885711888321316,5.056431060088456
0.1065232062391968,0.4579708723121116,0.0752194434572124,5.65316037794059,5.906925592577806,6.148282028774908,7.096687110837724
0.8768778019878389,0.8867596623208087,0.7884751985511738,5.989050544595775,5.7619611655558565,5.610299351527585,9.023827059997274
0.4067786818874517,0.3664855751386577,0.9712343453170388,6.009380569162602,5.826581686018144,6.173347226002352,2.9358643710820607
0.8487625032585133,0.2710725692392558,0.111781314533495,5.8549661109365205,6.091032444411062,6.142903108794935,7.98958782751324
0.3190148933297991,0.8420185220960593,0.104522027092843,6.014066193416143,5.78209280674939,6.162140490832032,4.796182409355184
0.433625493452384,0.7215980215721894,0.665591081083516,5.641635582025758,6.0868947282202255,5.900510510159163,8.825406498062403
0.6261531657003954,0.0089365103312703,0.260000600312894,5.94676891814211,6.0928786191261,5.907417629947657,7.616660535075972
0.9343265994252584,0.6606658757859398,0.7604265523286644,5.974549840054755,6.088979469096702,5.902916896770868,8.404288841013981
0.136150242668578,0.4109671171900651,0.3032878216196424,5.991160884893899,5.810601292553415,5.9178193769979845,5.79635480126845
0.6166531979956582,0.1727418817780549,0.3781267204284615,5.973705458192844,5.899900374614409,5.902159365614754,8.53685679333409
0.0208568304144172,0.7323696090477819,0.7836218621867399,6.011071885026908,5.828065130658904,5.935682388545885,2.670327780386093
0.147769045495277,0.4528820779554285,0.1467148378331554,5.985067022915861,6.097153715181819,5.625437591048764,6.75309113182041
0.2787725352970585,0.7731965174859142,0.3719437677089465,5.84701639514864,6.085050480055826,5.859988201568629,9.197944627270974
0.7315350934863747,0.2708831314907777,0.7894974784580515,5.677059056814378,6.1131992887068245,5.930873488549409,3.511885279769401
0.7246486623334871,0.7645738480694201,0.8970311374521054,5.975156539427381,5.826916527306671,5.934507531402744,2.8759277804356973
0.701298487004683,0.478541199210182,0.7054180702551265,6.018186325641885,5.78540853220725,5.891653198860966,4.099880063204728
0.3321977545830101,0.3801677385932138,0.3577147978265502,5.872900882519221,5.779867472760879,5.900067874850395,5.263502546942728
0.9868573174768877,0.0910287746020605,0.5435117937684197,5.889540893671677,5.791911671309323,5.917755159432026,2.7342208517694067
0.581883668689678,0.6186256671608931,0.5793020515354901,5.95013190772954,5.7713363359654855,5.910626882868233,7.055041273975081
0.929634176792975,0.2214418350577661,0.1838608575298823,5.939355611179779,6.086749796043378,5.874954726243104,8.854682797785411
0.4228826086405333,0.5012548559228038,0.5972631156854491,5.683768526846962,6.11818156843399,5.6537551000950215,2.505464774881812
0.5750980947819417,0.2106880109294742,0.9068954715869664,5.975431252194739,5.791455338468763,6.173984657464974,2.830050748286851
0.9461330679049258,0.7255219219823136,0.3537116814216874,5.643445800700712,5.795196159058717,6.139503796329236,8.553873696819362
0.3614139525996829,0.8001825690759292,0.276363953093814,5.681657319071519,6.11661383988787,5.934814856198387,2.8221459411982543
0.8965393093241991,0.878096809373627,0.3960477508986433,5.883150034465469,5.822281311269367,5.910962078317735,3.705631451113081
0.681724985401839,0.490927344499459,0.4310592608612684,5.671327897999819,5.818561045063556,5.906305241598573,4.371559101953225
0.7700645472321148,0.8024781045006498,0.2349176175090508,5.964998837090429,5.817439788254878,5.888719136702568,4.572264070706726
0.1742603200197786,0.4378525526924355,0.9225212304004275,5.934020354119193,5.788538075091768,5.89525185742293,9.745670726903244
0.4902951526597028,0.0280224316817557,0.8559568698039344,5.6713824500761065,5.7841537882677,5.641369023324167,4.36337629051012
0.9082821544791836,0.8953057015163252,0.2419638762030356,6.013903080588567,6.119565898620506,5.921310339673731,2.225830077205651
0.1079373209060567,0.0779977648944516,0.3685367663249335,5.96126713552432,6.104864769140105,5.635821810379254,5.195458232246836
0.1694952560299966,0.7311529572390264,0.3954895494098491,6.01858870455428,5.9218758807916005,5.908680633731042,4.031878027010028
0.7884137565251548,0.7817841514480095,0.4338743120006121,5.988095843420844,5.896737863564523,6.135700797162119,9.185171558560809
0.3162357074456685,0.2033967771664541,0.690971327994375,5.9367769455193855,5.760715961255505,5.897882433216256,9.285319963071109
0.0084112362626926,0.3535112520143569,0.4263278084145181,6.029858029340716,5.831098458269427,5.921998926660467,2.127362138102389
0.6802135062723771,0.649453699966577,0.2936070909079151,5.846465154277179,6.084635684944628,5.608579976996013,9.281733239733155
0.9402187823285936,0.274654466941422,0.5357274653184685,5.866398702102696,5.808056716190364,5.628779305459204,6.251833970254567
0.5682215866792892,0.0612236009770826,0.3173886205057732,5.649433955026525,5.800214165476997,5.619420528274585,7.655650547947381
0.2287046065610811,0.4145127640688981,0.6247107647516263,5.862916955071797,5.80510014887921,5.912192492896941,6.781059518951203
0.7465075141210118,0.5346434922626102,0.6897087373339339,5.882910835863107,5.822078192903116,5.929558606498536,3.741989638672176
0.5095495236692549,0.6642205129543355,0.0029069950755087,5.935347857944337,5.759579496374395,6.133659796984146,9.523977588104083
0.3727829152499511,0.5585554652824735,0.4738800176643527,5.969368359684704,6.111562315846955,5.893251498648182,3.8425537974630206
0.8443929301232831,0.4437753515128419,0.3066909571243343,5.860030454248727,5.7705517342031865,5.8722747666817545,7.219807644057857
0.7340463814271956,0.6560142319016714,0.3193205125269889,5.950648019554053,5.907549185317103,5.623999194599024,6.968850599281624
0.261857202546738,0.4180997295611821,0.0109965929900943,5.9703674526718,5.792363477699396,6.136449278477919,9.060923660137966
0.9142729800826328,0.7352421070480403,0.463037356853589,5.971566397246313,5.924590010071288,5.931081510007096,3.4754815246741195
0.8695375506748859,0.0792549322604338,0.5670342827500772,5.979550132501153,5.904376539816382,5.883594165899438,7.619242926929616
0.038718163542076,0.8786401172653346,0.913494923643574,5.651568372801966,6.094270562955033,5.909024330824484,7.335487881631253
0.0408728502475488,0.3692252307397977,0.3626351454175722,5.989606545174805,5.7624086136408845,5.610925778846625,8.929862962141364
0.1587651437799265,0.3971153576952819,0.1084449953882554,5.8444872905378205,5.759301444279102,5.606575741740129,9.582368528115657
0.3744925273463544,0.9273106929348,0.705324232269632,5.686940830315112,6.120537239326181,5.939343580121466,2.029619254659335
0.4323198867126998,0.4951266166966719,0.5063784313283455,5.9785789008283095,5.793958468572601,5.937773441996772,2.3043934264807278
0.6319518291150439,0.6415480561526619,0.7573460097791549,5.684181865935975,5.929624242330528,6.17631349383098,2.44346391152987
0.8924253784798624,0.2000232927458139,0.0534834403207539,5.9650695571839885,5.919297462313198,5.904984299548719,4.560453815082328
0.7473001617184107,0.730210359574464,0.3137680957045967,6.024372274896509,5.7903867485121605,5.915515762317313,3.054454639173435
0.1869745560157812,0.2499737913155544,0.5075477994222677,5.857457422416979,6.092907094633982,5.907450498819613,7.610908482483532
0.6050564825328482,0.2944375163539801,0.9644837009689272,6.004095675995719,5.923174834102465,5.893729518518867,3.765592598282681
0.8902703576166098,0.7549242949341191,0.3607542669227395,5.878605171927271,5.920097478206677,5.641148528214773,4.396450556919178
0.0811162788361027,0.1187348439024342,0.7908490706798692,5.864505862011042,5.773791076964482,6.151638302549919,6.5395456641858365
0.1300221799092701,0.6100838121918714,0.5242674157426381,5.969753339710777,5.923113031493558,5.645269784373509,3.778262133108682
0.04254301502436,0.4196262737241545,0.8654411492117977,5.976731081729765,6.117649318725793,5.918603003039242,2.6129792159376217
0.9265087903700088,0.6411926786435217,0.6056753154340788,5.935021975266155,5.759320342054127,5.896207690174602,9.578399995360536
0.8717760985640979,0.0818852881181864,0.5956828371136951,6.007907504868212,5.810374220080303,5.896057397738416,5.837000773955665
0.3221343800219152,0.4659559948568221,0.4993529330011399,5.6800265870893005,5.790328171848554,5.915429740643484,3.066755738530963
0.914727658828488,0.7706354929285444,0.5848634275526854,5.881758357961868,5.821099552450667,6.167435768721759,3.917166279660453
0.150470155234615,0.9635627589564044,0.7772090275008026,5.985673338466178,5.773227486839555,6.150925327090673,6.657899590420691
0.7271578335016102,0.0261284260155895,0.7518911599180074,5.966352212778481,5.758782645253991,5.869104142147973,9.691316323389112
0.8378139926655233,0.4844967819191215,0.8078397534592157,5.997766057998092,5.800799334487843,5.907793374176629,7.550905295005858
0.8077348164798261,0.6957173954262624,0.3501461392047007,5.849778167172122,5.793943189321944,6.138152702456449,8.77815527970179
0.9541078237692522,0.7085236029716668,0.6610570360674897,5.966918201399498,5.789338156751063,5.896070226663007,9.602456109889449
0.6762556958260777,0.6160524496235458,0.68901246460159,5.6571684118251255,5.909858300298199,5.89145263372302,6.495482028157307
0.4291364498164181,0.0847469059696027,0.7707462666646248,5.863866203095808,5.805906214240382,5.626213039798891,6.636773819301392
0.7211790348378799,0.0963263130854431,0.3327256448004201,5.671303856051878,6.108925624774276,6.164676737911615,4.375165394144344
0.4697434054778606,0.4590677743857038,0.0376836110428387,6.012818552178294,5.929855280739852,5.6544841916767785,2.3961010376183483
0.9971425359823258,0.1949940886432325,0.2510429331130375,6.012765132550375,5.917074984846917,5.637017787289768,5.016061695669957
0.202785809140058,0.7883961841787112,0.762131921848241,6.020649063427639,6.112348832777899,6.168842328373856,3.683677377412274
0.5209937472395889,0.4244800707749705,0.9621236515715944,5.995278168382275,5.9026589021912645,6.14301292317707,7.971358640078792
0.4915793662800731,0.1739716501261103,0.7961866229531815,5.848814914007278,6.086403820979158,5.874466006222315,8.924569760758116
0.0099615974368384,0.272624984009911,0.0718617930465844,5.850545307362296,5.763686294552056,5.86331984539767,8.66154997079536
0.9404482529554608,0.868709944200478,0.7979209515575105,5.937492568986153,6.085209558190233,6.135817427971998,9.165810844120916
0.7466466398761218,0.7690123666806132,0.1955395988813926,6.027330810132408,5.828712424491751,6.175644829537145,2.554462184306358
0.8619676964485161,0.2143369896728498,0.2259188912648222,6.018353113943689,5.8202362755761445,5.643313579659568,4.071692840199802
0.3206228662923405,0.172275793430054,0.5326792713515871,5.990723162834946,5.912933445974458,5.880689241709915,5.865077164523996
0.1134517654239735,0.3921380460821982,0.9984012219952936,6.0117732918676765,6.1049230635024845,5.90062605510142,5.183682771046057
0.5590533321160791,0.884352753252136,0.9519605288301454,6.0299182963225055,5.831155358380725,6.1782790775258585,2.117177018179894
0.0952775971876582,0.7260055671563858,0.8143202450170222,5.9920310447531016,5.795384713044249,5.613657381704839,8.520122533409186
0.0973177734339064,0.6826743734841846,0.2802552136625138,5.880754928358811,5.785552305940009,5.891840729816741,4.069687579325076
0.3692004428807112,0.1671756676356412,0.4316611551513793,6.018040877589255,5.785291481155371,5.908033201863286,4.124460784099309
0.0135447243284277,0.0386014978571371,0.4381669734642264,6.000593138760321,5.920492403146575,6.165036222549592,4.315490944240175
0.4264577669775018,0.246433574842311,0.024119530684696,5.848782677756001,5.79309785752725,5.861655747881168,8.929469670952237
0.7615692805153855,0.7369425395564618,0.5313935559134344,5.972960615790891,5.794637928032899,5.863368000182482,8.653797050440717
0.5000202617592466,0.8870815720071923,0.5660168576416589,5.966173152341376,6.082468875180857,5.856749169365252,9.719428812014607
0.7455231435641101,0.6798676205546826,0.2817480940093928,5.954814085603131,6.099529821928032,6.153243291074619,6.273117569085578
0.1521342583877113,0.8064109050548898,0.2721184945148986,5.6587208500181,5.910994230683301,5.8930810653939725,6.262616299211154
0.339116261616107,0.3740932735540267,0.502160946147868,5.957080504007656,5.91278930679882,5.880505710461431,5.894625695529895
0.2078373695102825,0.519716996644268,0.7850890790948659,6.015666272535618,5.817699537040033,5.889007925724574,4.525769038163909
0.2545063958634606,0.0618707203751497,0.3941002888383476,5.6575816172925855,6.098735843517375,6.152277124574904,6.433501208038329
0.6263464519963395,0.5317626340066361,0.2468400491594544,6.010503564286922,5.915210570034608,5.920094165964128,5.39826673219349
0.4366487301295993,0.3659332943358901,0.9671324353878736,5.962058956601859,6.105519393496286,5.636703371178914,5.063224112297966
0.109463511170329,0.8058401354540575,0.0766381237434278,5.675942662906278,5.822428166493549,5.645929236154338,3.679344365984412
0.8413313502378525,0.0592991403487414,0.3032725526441995,5.686119668047309,6.119927465364942,6.178064519835197,2.1527935948298067
0.6672904957799033,0.8223911181531224,0.379913500689427,5.686149959554476,5.830981767036732,6.178091891679022,2.1482498687546663
0.0208897633420914,0.7793312050168759,0.8012770911584719,5.893494427104675,5.931137316191874,5.92195751664752,2.133283769953728
0.4215703926381609,0.3478082156568786,0.5231436718655755,5.988166540318093,6.099562746034049,5.893054138118036,6.266466899669926
0.7945399359659164,0.9972727521647394,0.2281386561222158,5.844608406614396,5.894890120511278,5.869994753608903,9.563958884476
0.6205040511322633,0.8628616035548455,0.4778475985334196,5.6627220289430165,5.913921922579582,5.632708602191076,5.662439460473653
0.3864688990548286,0.8441638386267412,0.3653251202884178,5.990447605083367,6.101335652807059,5.895558523909281,5.908339731522057
0.306401356702777,0.0225094402190839,0.5755291996699752,5.938743342532637,5.762279715070805,5.861485176509082,8.956931661858093
0.5179815406114858,0.0212634154206992,0.7106509818545141,5.989590392850721,5.776155951307998,5.879584615079335,6.042922052047437
0.060717959266705,0.2276567022200961,0.4652671594996631,5.87067251451534,5.778254558777117,5.91892875024219,5.602214483532726
0.6396591184895619,0.8408523704776085,0.2089730686880346,5.991479038203564,5.777567938547981,5.918104805967227,5.746404731651081
0.6307319020602489,0.2222428796835803,0.3724987607816188,5.992092822074703,6.088457719962819,5.864263123687961,8.509682166058465
0.6405474975640069,0.7579284999780834,0.9812496293464396,6.027092853405886,5.792576166455422,5.653160352786976,2.594676871088572
0.9429114776627124,0.6826376207099553,0.7222394585843022,5.877982770860024,5.783545791940888,5.925278230038716,4.491055519140675
0.5121191479998062,0.8445442354266314,0.9857737000074276,5.996335127675642,5.781198443534248,5.922461411950748,4.983998684534904
0.2275610883539561,0.6882856472310347,0.3320955070477782,5.888084510645724,5.826471480986679,5.89876058390128,2.955591071714286
0.7940816755959546,0.8942832746271413,0.7462238118396902,5.683988950975067,6.118345249717237,5.901761763504063,2.472401155666176
0.8900055594568692,0.4471766595377717,0.3761265004451939,5.9644062879796165,5.816886963106801,6.1628932778027705,4.671219772212432
0.1234633815617994,0.8922610663202302,0.8103833908370028,6.009001764816278,6.102604310672355,5.91864385676105,5.652070842732264
0.8138359339773575,0.3573747515585693,0.4476478335719458,5.870888639390545,6.103013752950725,6.157482773403439,5.569363502501572
0.2833014716310342,0.0300993593384585,0.4834857036287341,5.967009242735664,5.894772053508179,6.1332731401648255,9.58816262011132
0.6711848702505945,0.4506954525799339,0.0296610117732506,5.663413526181346,5.811928889908411,6.157546921763543,5.558714874724236
0.4077687220896617,0.7898170615952542,0.8941384738907574,6.018272638213135,6.110360635444972,5.908307100782418,4.085293238663493
0.4100005399448752,0.0705468820073744,0.1663907651691053,5.994409225796939,6.090395701294788,5.6163367990142286,8.118209937000714
0.1781234221842063,0.1256540815570782,0.55437351342872,5.888728010106555,5.791323298443139,5.916891115362806,2.8577791536679
0.9745520743738998,0.378005653384572,0.9852125659165898,5.656069823882668,5.805774949434658,6.15091104619245,6.660270219525888
0.3607705319367476,0.4791914155925332,0.1870673175630386,5.860116913930082,6.094908296168594,6.14761950671675,7.206665772491879
0.8281754298377957,0.7679769476127742,0.8098181049473003,5.986887872167373,6.0841030836542105,5.871216013637426,9.389318700397222
0.970013790702288,0.7380388423454263,0.968400587252759,5.963968000027851,5.816478057587556,5.923830468090049,4.744413860157205
0.6778012485147054,0.8259918840212652,0.5019572913808912,5.682041806468396,5.928058345159129,5.935144416824282,2.764472831666682
0.0023315656556112,0.3708812852896986,0.8858009014213799,5.978303175034984,5.903421552878877,5.882225128681336,7.815015249118173
0.5933618955600497,0.257056476351148,0.8426097558682324,5.969174306223865,6.111401885510519,6.16769001904849,3.874960725423004
0.5924100022754346,0.0572670011578045,0.6952553836214823,5.99809371370802,6.093478267913464,6.1458793518520745,7.495531480028083
0.5788007566087323,0.928397500135668,0.7641467247885678,6.020405272039876,5.787194255737061,5.645625677781272,3.724878121944358
0.2419058968528136,0.8397789929820113,0.3361658319767908,5.978512511602065,5.7678739162792425,5.90647197924474,7.782149408086365
0.277667039620767,0.419735638790686,0.0507893354328332,5.685407567917338,5.9305210974388425,5.903083456307422,2.2596086143254057
0.1206234439866609,0.2628281041868406,0.6691659473128062,5.99668604322408,5.781460794682367,5.922776233328491,4.92890494343001
0.1780680327893048,0.7050392574405241,0.5341712814440267,6.023009583055248,6.114323722961394,5.648559868191924,3.2847495603464685
0.6708000705390804,0.1559802745445971,0.1413514080121327,5.946599685188827,5.768527378040251,5.619492049005738,7.644922438274344
0.1179860364853615,0.5383210917311813,0.8542990461230331,5.642412484677696,6.087471636130081,5.875974388463479,8.708871100271697
0.2740961643848085,0.224907030967233,0.7649417919394026,5.893056342313221,6.11969440069452,5.938370703529492,2.199872658254796
0.278591849546183,0.5919848164618017,0.8017461031608453,5.9871132345977705,5.774303980614126,5.627579292609164,6.431835897760645
0.5532878385283657,0.0648655790504899,0.7692342879157743,6.0019544342746505,5.78539954418208,5.927502732728145,4.101767548490423
0.7429654616754937,0.486875208568747,0.448909357525258,5.976488812849566,6.117449027126818,5.652768611134695,2.653438118930832
0.3223518247538934,0.0794651100291219,0.8329487763816421,5.893105965729822,5.8307355098849065,5.9215446066546695,2.1923298989315025
0.5844700994810343,0.737019523779537,0.9856194099600804,6.016105505350778,5.78373396730631,5.640781273978221,4.451538692401944
0.939483870855836,0.9394235071834816,0.1652985104500287,5.96555980484457,5.893661996196464,5.605020036134148,9.81572436901298
0.0225749105039603,0.2954542546042855,0.5932374438516623,5.880359109722854,6.110140047458205,5.9079955009689415,4.129852011990482
0.7024780592280209,0.6795955257161532,0.3698114949818032,5.977298013327752,5.798442237604336,5.881121559534234,7.972825637153631
0.9062939332958896,0.7599628669974886,0.814566922966133,5.977867128135587,6.1185885254078345,5.9020669913891615,2.423259466165315
0.7298220529997355,0.2368629948368865,0.0222554834652551,5.970400059162329,6.085754144343679,5.873548281184785,9.05580444112486
0.5726553186794432,0.6915741982920052,0.3989395922808254,5.876298778771498,5.8164634852052135,6.162436635969131,4.74702231659658
0.520167522166318,0.1976840771913084,0.0062278034898325,6.000267279500594,6.095296746225075,5.872843765333773,7.128198861082837
0.0474245747634616,0.4309190626027501,0.9804583476969084,6.00055580624699,6.095538137413891,5.887369026640609,7.07943784094195
0.3823446810731132,0.4801307635633291,0.9136681779589696,5.881950420017042,6.111337469065713,5.644538379612408,3.887972847273901
0.1358077604510256,0.5081370913341535,0.0646110489235537,5.858066491522115,5.904868798101391,5.870420590691412,7.518329978502929
0.6477616061784208,0.6504895254471454,0.8841781095978121,5.637459412407685,5.75992304707597,5.8584112617332105,9.451831940773443
0.4904030935911843,0.9312734971560696,0.1385592653697424,5.971604906212504,5.793448841978114,5.900274870409534,8.866643454247399
0.917188939665069,0.9570374426378786,0.1567455501819825,5.945549571538726,5.767692287661362,5.868545053801112,7.820291417841141
0.516745502234899,0.968325803395031,0.7748302010022312,5.966056335768469,6.108824157460761,5.641153786651074,4.395661791474037
0.5223251347016491,0.1748758275675933,0.9547485025028865,5.856807806713491,5.903935529365241,6.144589480831679,7.709650069413658
0.2903868839613337,0.2895459034492647,0.5139925718509297,5.945998360983978,6.0922415743468505,6.144374459680653,7.74534358048411
0.0799006014888786,0.021450261184741,0.1099102229668196,6.025150690451111,6.116115045485655,5.650972182524597,2.922902410445631
0.6307736498977716,0.126131475841013,0.6232166718623455,5.994357524801083,5.9018999326048185,5.880043784931811,8.126947405300253
0.4008206158886445,0.2096240991198864,0.9594328151634188,5.842998345370183,5.893696319003373,6.131944672854674,9.808688193596574
0.159809278544124,0.6143384484966805,0.4855340798523269,5.959549269888068,5.812355555166641,5.6339092533042265,5.482341793501073
0.9023553735509358,0.1650288110392739,0.0706646200237569,6.01016144748663,5.914928532282171,5.634084302117948,5.456084471442901
