Temperature,Raifall,Humidity,Soil_Type_Loamy,Soil_Type_Peaty,Soil_Type_Sandy,Soil_Type_Silty,Weather_Condition_Rainy,Weather_Condition_Stormy,Weather_Condition_Sunny,Crop_Type_Corn,Crop_Type_Rice,Crop_Type_Soybeans,Crop_Type_Wheat,split,Yield
0.4723630551684066,-0.6145433374752828,-0.5356895009407885,False,False,False,False,True,False,False,False,False,True,False,train,2.6337052000669665
-0.8061954566872118,-0.6426031861276157,-0.7022094353032694,False,False,False,False,False,True,False,False,False,True,False,train,5.080848983919363
-1.1976122166442014,0.6273357212179266,0.7073940428021513,False,False,False,False,False,True,False,False,False,False,False,train,2.4198536807978206
-1.171487234883302,0.7645528515029015,1.384464906723024,False,True,False,False,True,False,False,False,False,False,False,train,2.197359636323897
0.3243827498972766,-1.299190506876198,-0.3829867971816842,False,True,False,False,False,False,True,False,True,False,False,train,8.697295713560205
1.0208779360928546,0.9839964684756732,-0.7495431464266968,False,False,False,True,False,True,False,False,False,False,False,train,3.045381043306099
-1.1418144972809634,-0.993867339515747,-1.0554026190246335,True,False,False,False,False,True,False,False,False,False,True,train,6.11591681849631
1.6325844922305672,-0.4004229811721235,-0.7123488631958531,False,True,False,False,True,False,False,False,False,True,False,train,2.445654688921961
0.937035651895166,0.3147055032964441,-0.0500905501494024,True,False,False,False,False,True,False,False,True,False,False,train,3.949665695234741
0.0452988014534578,1.416569533872743,0.6516932829283343,False,False,False,False,False,True,False,False,False,False,True,train,6.68237462667449
1.0058162621110016,-0.0246560423336652,-1.6729488272659427,False,False,True,False,False,False,False,True,False,False,False,train,5.093571599899696
0.8785312050154814,1.4375537779328538,-0.4125981508705668,False,False,False,True,True,False,False,True,False,False,False,train,9.195300177338602
-1.2932951528543402,0.0715655790756913,-0.4119796278345998,True,False,False,False,False,False,True,False,True,False,False,train,2.445823885607876
-1.433536801431842,0.6193607879959909,-1.5055734743078568,True,False,False,False,True,False,False,False,False,False,True,train,2.56829937122673
0.6788522026026993,-1.63138770857785,-1.5809134956787476,False,False,False,True,True,False,False,False,True,False,False,train,8.825025375281893
-1.41860031171932,1.2119768100012918,0.7115171440270177,False,False,False,False,False,False,True,False,False,False,True,train,8.253831912038075
0.1504647142428835,-1.3192028694522824,1.2963855350708136,True,False,False,False,False,True,False,False,False,False,False,train,4.359566592338736
1.365382877525915,0.9745582003344584,1.5151174341766134,False,True,False,False,False,False,False,False,True,False,False,train,3.495451435531576
-0.8740749500257647,1.1055829271572266,-1.1530621298346335,False,False,False,False,True,False,False,False,True,False,False,train,4.633844922731156
1.131719603614088,0.760761114102019,-0.677949212017752,False,False,True,False,True,False,False,True,False,False,False,train,3.762619147500661
-1.6552302040575115,0.0097340017825476,-1.3993208807074526,False,False,True,False,False,False,False,True,False,False,False,train,7.516664524265838
0.5747965951537127,-0.2348575199243804,1.213171960279805,False,False,True,False,False,False,True,False,True,False,False,train,4.777537340497696
0.514699106744719,-0.4025234874893127,-1.020912574131751,False,False,False,True,False,True,False,False,False,False,False,train,8.443968368257956
1.5917771256161513,0.3376224187818463,1.533196346318178,False,False,True,False,False,False,False,False,False,True,False,train,3.1828195028990702
-0.8435648755451717,-1.4269298862657485,0.4271007595342088,False,False,False,True,False,False,False,False,True,False,False,train,6.94997585966085
0.361581462210033,-0.9074061823387692,-1.5277282660289684,False,False,False,True,False,False,False,False,False,True,False,train,5.152721222196025
1.4704449343098398,-1.1283704384061242,-1.1948514574698168,True,False,False,False,False,False,True,False,True,False,False,train,8.765136732995371
-0.6517514071805466,-0.5982428812920072,-1.359295517073552,False,False,True,False,True,False,False,False,False,False,True,train,3.648045428416319
-0.2429741620464184,1.2148841411305322,0.1740419643109186,False,False,False,False,False,False,False,False,False,True,False,train,2.513908606857007
0.1428239085084501,-0.7241833100341587,-0.4792375726388383,False,False,False,False,False,False,False,True,False,False,False,train,8.948422646286701
-0.6096863555214193,-1.3340399497911624,1.1127444964614497,False,True,False,False,False,False,True,False,False,False,True,train,3.4832708029924344
0.4856924815032039,0.0920818967410418,-0.7392279268350306,False,False,False,True,False,False,False,True,False,False,False,train,5.936736082800784
-0.3808100532106143,-1.697308005312779,0.2452093136088948,False,False,True,False,False,True,False,False,False,False,True,train,2.2333591383259463
0.9854296279744272,-1.187255543410979,1.3782854492097332,False,False,False,False,False,False,True,False,False,False,True,train,2.4435618856307317
-0.0368874676001428,1.5189522792669836,1.3915311520820308,False,True,False,False,True,False,False,True,False,False,False,train,8.856775516879328
0.5805910289572148,0.0432266493911953,-1.5537268636913848,False,True,False,False,False,False,False,False,False,False,False,train,8.0043533100299
1.2316478249480094,-0.3870569220636252,0.6438088531779638,True,False,False,False,True,False,False,False,False,False,False,train,2.0050201330276494
-1.2140539668997714,-0.6993918227538827,1.3313198588738768,False,True,False,False,True,False,False,False,True,False,False,train,5.600878869480237
-1.5584554026686743,1.253180773566316,1.147487924294689,False,False,True,False,False,False,True,True,False,False,False,train,6.084162090390757
-0.9552125425346046,-1.4047031715662393,-1.6267382901316796,False,False,False,False,False,False,False,False,False,False,False,train,5.240864436702854
0.4665787136294316,0.057374626363643,-0.0065716833231005,False,False,False,False,False,True,False,False,False,False,False,train,7.144834820942802
1.4113108799184846,0.6646638490584709,-0.5950264626341393,True,False,False,False,False,False,True,True,False,False,False,train,5.653844743086722
-0.1138429636032426,-1.534650733056472,1.5349287865118773,False,True,False,False,True,False,False,False,False,False,False,train,7.048936223137878
-1.6242139096545696,0.0874920838453757,-0.7234546982068456,False,True,False,False,False,True,False,False,True,False,False,train,3.300489647451321
-0.86173626313337,1.636112252767311,1.135346832356757,False,False,False,False,True,False,False,True,False,False,False,train,4.085401261924749
0.0849187884267682,1.497628023039303,-0.547975240126347,True,False,False,False,False,False,False,True,False,False,False,train,6.969812243841338
0.5380376764103892,-1.7311031075911043,-0.0015068408871935,True,False,False,False,False,True,False,False,True,False,False,train,6.1670574275800885
1.5553491291168262,-0.4313927807568375,0.2812711436476985,False,True,False,False,False,False,False,False,True,False,False,train,7.37328184798319
0.0251632339827201,0.4936050492927316,-0.5169439342304926,True,False,False,False,True,False,False,False,False,False,True,train,5.006819721455834
0.3904581572022709,0.969906665289962,-0.1662259994160517,False,False,False,True,True,False,False,False,False,False,True,train,2.602411468787758
1.5140947701829084,-1.2755585207374291,1.3521876875532486,False,True,False,False,False,False,True,False,False,True,False,train,9.672673938259226
1.1606764368541438,0.1612724246837943,0.5311146154942931,True,False,False,False,True,False,False,False,True,False,False,train,9.47632196497488
-0.4045516488849592,-0.3437519095589855,-1.492337820555367,True,False,False,False,False,False,True,False,True,False,False,train,3.423072469875997
0.2579016861624911,-0.2304026415809239,0.5184612475510774,False,False,True,False,False,False,False,False,True,False,False,train,2.614365474293872
-0.4125209395365172,1.621853494454686,0.2983090400285648,False,False,False,False,False,True,False,False,False,False,False,train,5.553471583372034
0.300931277816562,0.491526308975007,0.2143739660697248,True,False,False,False,True,False,False,False,False,True,False,train,9.31101032257437
0.8290520165489059,-0.6084532985474879,1.547478214947856,False,True,False,False,False,True,False,True,False,False,False,train,6.073083303372793
1.1001568404380098,0.5944828349950879,1.2576319285283566,False,False,True,False,False,True,False,True,False,False,False,train,9.123527584008686
-1.3166926755541757,1.0113425028653658,-0.3096842997927057,False,False,False,False,False,False,False,False,True,False,False,train,8.90912841933725
1.3764113755555225,1.1381454243484903,1.420205872806816,False,False,True,False,True,False,False,False,False,False,True,train,6.021040924970028
0.027686294522658,-0.9620914009199792,0.6899819352876249,False,False,False,True,False,False,False,False,False,True,False,train,3.3775798353890645
-0.6645178418690108,0.175829315529802,-0.6671213951346964,False,False,True,False,False,False,True,False,True,False,False,train,9.786087064243931
-1.124514153008786,0.4172644981032515,-0.8063431143868237,False,False,True,False,False,False,True,True,False,False,False,train,7.3122642648905405
1.3731850278285735,1.5575178414369677,1.2346779165122397,False,False,False,False,False,False,False,False,True,False,False,train,7.840013768646892
0.6667072425939218,0.0876798443396238,-1.536979646169499,False,False,False,False,False,True,False,False,False,False,False,train,5.447869830785625
1.0269185372467746,-0.0532622566592456,-1.5084893225528735,False,False,False,True,True,False,False,False,False,False,True,train,3.384190958009315
-0.4618099724382893,0.5998953352354348,0.0318557162670272,False,False,False,False,True,False,False,False,True,False,False,train,8.234921362680957
-1.3403702375521127,-1.1905878743787544,-0.5763749103399406,False,False,False,False,False,True,False,True,False,False,False,train,4.12090600332119
-0.6059902869927043,1.1916562955372911,1.5891844035540756,True,False,False,False,False,True,False,True,False,False,False,train,7.512968723966066
1.3056152958672322,1.4312239177045625,-0.7030815675831555,True,False,False,False,False,False,True,True,False,False,False,train,9.447988957700671
-1.1404220612632143,-1.6872617448522758,-0.2931366008660185,False,False,False,True,False,False,True,False,False,False,True,train,8.957450586749303
0.7208678581876021,-1.071279424857542,0.1176972052419669,False,True,False,False,False,False,False,False,False,False,True,train,5.263167498972375
-0.2294330189528134,-1.3132738473308458,-1.533691543936296,False,False,False,False,False,True,False,True,False,False,False,train,8.373158952121106
-0.1601870497563588,1.446912528884165,1.578437502682766,False,False,False,False,True,False,False,False,False,True,False,train,4.525947219872297
1.6715169058420885,0.1584466653417106,-1.4824841850107924,False,True,False,False,False,True,False,False,False,False,False,train,7.808490608499795
0.2548647085043534,-0.6503340356678796,1.557410775202957,False,False,False,True,False,True,False,False,False,False,False,train,4.002722139051088
1.1009133732597431,1.5204883652115633,1.6097557807002916,False,False,False,True,False,False,True,False,False,True,False,train,8.10520046196449
-0.2610758672371799,0.4868422728003496,1.424671424412816,False,False,True,False,False,False,True,False,False,True,False,train,7.3787861411429185
-0.8787882426129245,-0.9176507774660484,-0.3385420914725423,False,False,False,False,False,False,False,False,False,True,False,train,7.354126366749262
0.0527376636633704,-0.8728395409395467,-0.2760572595104039,False,False,False,False,False,False,False,False,True,False,False,train,8.992109370469725
-0.8641343740638622,-1.240714717156623,0.8768434883511352,True,False,False,False,False,False,True,False,False,True,False,train,9.005481020688848
0.0339580009976162,-1.6374022945712023,-0.3377926478772107,False,False,True,False,True,False,False,False,False,True,False,train,9.99239598482916
-1.072175309120192,0.4966967439880671,1.1974216492466536,False,False,False,False,True,False,False,False,False,True,False,train,5.056431060088456
-1.314711088611047,-0.1884384058907551,-1.490145802241248,False,False,False,False,False,True,False,False,False,False,True,train,7.096687110837724
1.3051408852492845,1.275544126979937,0.9603234235788196,False,False,True,False,True,False,False,True,False,False,False,train,9.023827059997274
-0.2935905489522948,-0.5007900349380175,1.5882127349351485,True,False,False,False,False,False,True,False,False,False,True,train,2.9358643710820607
1.2095252800744822,-0.8265517556270765,-1.364533440516906,False,False,False,True,False,False,False,False,False,False,True,train,7.98958782751324
-0.5920610662376228,1.1227876899741491,-1.3894735273618504,False,False,True,False,True,False,False,False,False,False,True,train,4.796182409355184
-0.2022888644314258,0.7116446902634623,0.5381414137654043,False,False,False,False,False,False,False,False,True,False,False,train,8.825406498062403
0.4524667571294607,-1.7215439299072617,-0.8553096510395959,False,True,False,False,False,False,False,False,True,False,False,train,7.616660535075972
1.50051499762939,0.5036084747654064,0.8639591897071717,True,False,False,False,False,False,False,False,True,False,False,train,8.404288841013981
-1.2139543068672896,-0.3489199251874972,-0.7065916029539188,True,False,False,False,False,False,True,False,True,False,False,train,5.79635480126845
0.4201588962038328,-1.1622751053103684,-0.449474268651984,True,False,False,False,False,True,False,False,True,False,False,train,8.53685679333409
-1.6060486428186675,0.7484213418061398,0.9436492484058036,True,False,False,False,False,False,True,False,True,False,False,train,2.670327780386093
-1.17444062876709,-0.205812708169982,-1.244515448115276,True,False,False,False,False,False,False,True,False,False,False,train,6.75309113182041
-0.7289188479743725,0.8878137005087181,-0.4707164882284325,False,False,False,True,False,False,False,False,False,True,False,train,9.197944627270974
0.8108537298858199,-0.8271985392214719,0.9638355795398296,False,False,False,False,False,False,False,False,True,False,False,train,3.511885279769401
0.7874340860642457,0.8583739443709475,1.3332793873504587,False,True,False,False,False,False,True,False,True,False,False,train,2.8759277804356973
0.7080238985184669,-0.1182066275049339,0.6749714507123111,False,False,True,False,True,False,False,False,False,True,False,train,4.099880063204728
-0.547228277200013,-0.4540760144783278,-0.5196016918358529,False,False,False,True,True,False,False,False,False,False,False,train,5.263502546942728
1.6791635136963534,-1.4412622532948576,0.1187244871732303,False,False,False,True,True,False,False,False,False,False,False,train,2.7342208517694067
0.3019133239892047,0.360073633045174,0.2416858858244334,False,True,False,False,True,False,False,False,True,False,False,train,7.055041273975081
1.4845568236102835,-0.9960023794033546,-1.1168961790404064,False,True,False,False,False,False,False,False,False,False,False,train,8.854682797785411
-0.2388236863622658,-0.0406570332531229,0.3033931130681261,False,False,False,False,False,False,False,True,False,False,False,train,2.505464774881812
0.2788366794230987,-1.0327183828349356,1.3671694009368176,False,True,False,False,True,False,False,False,False,False,True,train,2.830050748286851
1.5406668964062336,0.7250417794481618,-0.5333548420732452,False,False,False,False,False,False,True,False,False,False,True,train,8.553873696819362
-0.4478686907639909,0.9799502233831336,-0.7990915383436816,False,False,False,False,False,False,False,False,True,False,False,train,2.8221459411982543
1.3720065067286684,1.2459671751215542,-0.3879045815537295,False,False,False,True,False,False,True,False,False,False,False,train,3.705631451113081
0.6414575703722261,-0.0759175080698565,-0.2676186573250443,False,False,False,False,False,False,True,False,False,False,False,train,4.371559101953225
0.9418861998738014,0.9877877038483032,-0.9414850194311126,False,True,False,False,False,False,True,False,False,True,False,train,4.572264070706726
-1.0843480684888658,-0.2571269285392092,1.4208534277799365,False,True,False,False,False,False,True,False,True,False,False,train,9.745670726903244
-0.0095644757516845,-1.656380249951245,1.1921641869106376,False,False,False,False,True,False,False,True,False,False,False,train,4.36337629051012
1.4119420328199028,1.3047222501002047,-0.9172768164639986,True,False,False,False,False,False,False,False,False,False,False,train,2.225830077205651
-1.3099019122633186,-1.4857530866424855,-0.4824216192199811,False,True,False,False,False,False,False,True,False,False,False,train,5.195458232246836
-1.100553284071528,0.7442674155886017,-0.3898223446566953,False,False,True,False,False,True,False,False,False,False,False,train,4.031878027010028
1.00428890695239,0.9171338376301656,-0.2579472370290211,False,False,True,False,False,True,False,False,False,False,True,train,9.185171558560809
-0.6015126300556957,-1.0576123145814302,0.6253380659544665,False,True,False,False,True,False,False,False,True,False,False,train,9.285319963071109
-1.6483741051242091,-0.5450873273868511,-0.283874086785499,False,False,True,False,False,False,True,False,False,False,False,train,2.127362138102389
0.6363172731602371,0.4653275543274223,-0.7398508266238548,False,False,False,True,False,False,False,True,False,False,False,train,9.281733239733155
1.5205533632013468,-0.814322341536296,0.091980563729152,False,False,False,True,False,False,True,True,False,False,False,train,6.251833970254567
0.2554507822980312,-1.5430239005041069,-0.658146745014582,False,False,False,False,False,False,True,True,False,False,False,train,7.655650547947381
-0.899191814021359,-0.3368142796592323,0.3976925545761949,False,False,False,True,False,False,True,False,True,False,False,train,6.781059518951203
0.8617725223089389,0.0733393713563742,0.6210002957561576,False,False,False,True,False,False,True,False,True,False,False,train,3.741989638672176
0.0559165406181759,0.5157448151886683,-1.738583235991395,False,True,False,False,True,False,False,False,False,False,True,train,9.523977588104083
-0.4092046788863128,0.1549802902499046,-0.120503199758971,False,True,False,False,False,False,False,False,False,True,False,train,3.8425537974630206
1.194665065224806,-0.2369051451791399,-0.6948997536193912,False,False,False,True,True,False,False,False,False,True,False,train,7.219807644057857
0.8193942159230287,0.4877267037061266,-0.651509515785394,False,True,False,False,False,True,False,True,False,False,False,train,6.968850599281624
-0.7864451717465627,-0.3245675629794254,-1.710790525456113,True,False,False,False,False,False,True,False,False,False,True,train,9.060923660137966
1.4323158663361382,0.7582287038362872,-0.1577543631081988,False,True,False,False,False,True,False,False,True,False,False,train,3.4754815246741195
1.2801778721161146,-1.4814608310901525,0.1995386060255201,True,False,False,False,False,True,False,False,False,False,False,train,7.619242926929616
-1.5453051240436562,1.2478221519352313,1.3898425501634393,False,False,False,False,False,False,False,False,True,False,False,train,7.335487881631253
-1.5379773814046995,-0.491436227096938,-0.5026972921643089,False,False,True,False,True,False,False,True,False,False,False,train,8.929862962141364
-1.1370446685757896,-0.3962129851331108,-1.3759957348405554,False,False,False,True,True,False,False,True,False,False,False,train,9.582368528115657
-0.4033905633478119,1.413994575993737,0.6746490599092582,False,False,False,False,False,False,False,False,True,False,False,train,2.029619254659335
-0.2067290227856737,-0.0615802369220625,-0.0088512964930889,False,True,False,False,True,False,False,False,True,False,False,train,2.3043934264807278
0.4721870779745062,0.4383358868110348,0.8533756442362935,False,False,False,False,False,True,False,False,False,False,True,train,2.44346391152987
1.3580156901588174,-1.0691301582886517,-1.5648222509033458,False,True,False,False,False,True,False,False,False,False,False,train,4.560453815082328
0.864468189192841,0.7410491726013814,-0.6705854593792949,False,False,True,False,True,False,False,False,False,False,False,train,3.054454639173435
-1.0411089985150144,-0.8985877861039698,-0.0048338027577113,False,False,False,True,False,False,False,False,True,False,False,train,7.610908482483532
0.380720333672751,-0.7467785076913971,1.5650201478282633,True,False,False,False,False,True,False,False,False,True,False,train,3.765592598282681
1.350686811103042,0.825428173471009,-0.5091592587677012,False,False,False,True,False,True,False,True,False,False,False,train,4.396450556919178
-1.4011159588799595,-1.346667426062016,0.9684791244699166,False,False,False,True,True,False,False,False,False,False,True,train,6.5395456641858365
-1.234794861859125,0.330909795826601,0.0526082928271879,False,True,False,False,False,True,False,True,False,False,False,train,3.778262133108682
-1.5322974198501784,-0.319355593724814,1.2247484803454474,False,True,False,False,False,False,False,False,False,False,False,train,2.6129792159376217
1.4739278874885648,0.4371225471014174,0.3322941579713709,False,True,False,False,True,False,False,False,True,False,False,train,9.578399995360536
1.2877908131415832,-1.4724801974525386,0.2979638908282075,False,False,True,False,False,False,True,False,False,False,False,train,5.837000773955665
-0.5814521941508285,-0.1611753798959499,-0.032988174918416,False,False,False,False,True,False,False,False,False,False,False,train,3.066755738530963
1.4338621555597957,0.8790697797122664,0.260792609725393,False,False,False,True,False,False,True,False,False,False,True,train,3.917166279660453
-1.1652545893493056,1.5377673813299666,0.9216172438465255,True,False,False,False,True,False,False,False,False,False,True,train,6.657899590420691
0.7959673732982532,-1.6628468164218126,0.8346349027550697,True,False,False,False,True,False,False,False,False,False,False,train,9.691316323389112
1.1722911579621826,-0.097872912486924,1.0268524989279677,False,False,True,False,False,False,True,False,True,False,False,train,7.550905295005858
1.0699967216894826,0.6232823414795186,-0.5456046576740143,False,False,False,True,False,False,True,False,False,False,True,train,8.77815527970179
1.5677877573805306,0.6670056490744041,0.5225641994199113,True,False,False,False,False,False,True,False,True,False,False,train,9.602456109889449
0.6228573969329451,0.3512880826396314,0.618608173587916,False,False,False,False,False,True,False,False,False,False,False,train,6.495482028157307
-0.2175553792225802,-1.46270998272715,0.8994137124627481,False,False,False,True,False,False,True,True,False,False,False,train,6.636773819301392
0.7756344414679895,-1.4231752510513402,-0.60545469762306,False,False,False,False,False,False,False,False,False,False,True,train,4.375165394144344
-0.0794576596409846,-0.1846933325273026,-1.6191043161264185,True,False,False,False,False,True,False,True,False,False,False,train,2.3961010376183483
1.714141886190998,-1.0863010058760416,-0.8860847098479119,False,False,True,False,False,True,False,True,False,False,False,train,5.016061695669957
-0.9873374718240024,0.9397088224480294,0.8698181757672605,False,False,True,False,False,False,False,False,False,False,True,train,3.683677377412274
0.0948365027700236,-0.3027836257394809,1.5569119364632986,False,False,True,False,False,True,False,False,False,False,True,train,7.971358640078792
-0.0051970719525075,-1.1580763962419856,0.986816877083262,False,False,False,True,False,False,False,False,False,False,False,train,8.924569760758116
-1.6431015763372097,-0.8212514582289949,-1.5016813824921524,False,False,False,True,True,False,False,False,False,True,False,train,8.66154997079536
1.5213337558647493,1.213918280719199,0.9927753552897336,False,True,False,False,False,False,False,False,False,False,True,train,9.165810844120916
0.8622456666065799,0.8735280572349436,-1.0767725682965743,False,False,True,False,False,False,True,False,False,False,True,train,2.554462184306358
1.2544340164342818,-1.0202599388000295,-0.9724011411386152,False,False,True,False,False,False,True,True,False,False,False,train,4.071692840199802
-0.5865926090322312,-1.1638664370246,0.0815081554004047,True,False,False,False,False,True,False,False,False,True,False,train,5.865077164523996
-1.2911481741344932,-0.4132066599492391,1.6815475517750655,False,False,True,False,False,False,False,False,False,False,False,train,5.183682771046057
0.2242710243698817,1.2673263915426989,1.5219954014920916,False,False,True,False,False,False,True,False,False,False,True,train,2.117177018179894
-1.3529555947560428,0.7266930541630032,1.049116946171719,False,False,True,False,False,False,True,True,False,False,False,train,8.520122533409186
-1.3460172837558184,0.5787504956291087,-0.7857226812329671,False,False,False,True,True,False,False,False,False,True,False,train,4.069687579325076
-0.4213880907328174,-1.181279427411574,-0.2655507827589017,False,False,True,False,True,False,False,False,False,False,False,train,4.124460784099309
-1.630915938565555,-1.620260909950478,-0.2431993226402127,True,False,False,False,False,True,False,False,False,False,True,train,4.315490944240175
-0.2266651483621548,-0.9106748909914464,-1.6657052180564702,False,False,False,True,False,False,True,False,False,True,False,train,8.929469670952237
0.9129951652786694,0.7640343674838936,0.0770909374644065,True,False,False,False,False,False,True,False,False,True,False,train,8.653797050440717
0.0235090548159979,1.2766431999244932,0.1960431292628726,True,False,False,False,False,False,False,False,False,True,False,train,9.719428812014607
0.8584248365019861,0.5691676022358574,-0.7805937252845127,False,True,False,False,False,False,False,False,False,False,True,train,6.273117569085578
-1.1595952424012814,1.0012151801509246,-0.8136772819886879,False,False,False,False,False,True,False,False,False,False,False,train,6.262616299211154
-0.5236995484731979,-0.4748156208325966,-0.0233409344263304,False,True,False,False,False,True,False,False,False,True,False,train,5.894625695529895
-0.9701579281696336,0.0223769176462833,0.9486900347650972,False,False,True,False,False,False,True,False,False,True,False,train,4.525769038163909
-0.8114440819950762,-1.5408144875774472,-0.3945953033784394,False,False,False,False,False,False,False,False,False,False,True,train,6.433501208038329
0.4531240927080938,0.0635034655101955,-0.9005241836473085,False,False,True,False,False,True,False,False,True,False,False,train,5.39826673219349
-0.1920073231516566,-0.5026756473125277,1.574120168591704,False,True,False,False,False,False,False,True,False,False,False,train,5.063224112297966
-1.304711584849935,0.9992664428112776,-1.485271768827819,False,False,False,False,False,False,True,True,False,False,False,train,3.679344365984412
1.1842531248661177,-1.5495944471479026,-0.7066440612119358,False,False,False,False,False,False,False,False,False,False,True,train,2.1527935948298067
0.5923681947309418,1.0557752651916028,-0.4433355869637839,False,False,False,False,False,False,True,False,False,False,True,train,2.1482498687546663
-1.6059366432329591,0.9087589201581528,1.004305744986524,False,False,False,True,False,True,False,False,False,False,False,train,2.133283769953728
-0.2432863217550048,-0.5645587916746775,0.0487475461472216,True,False,False,False,False,False,False,False,False,False,False,train,6.266466899669926
1.0251230570810133,1.652860971438027,-0.9647748928640631,False,False,False,True,False,True,False,False,False,False,False,train,9.563958884476
0.4332550278380928,1.1939507145164772,-0.1068721357946569,False,False,False,False,False,True,False,True,False,False,False,train,5.662439460473653
-0.3626608510396252,1.130112288941238,-0.4934555852560093,True,False,False,False,False,False,False,False,False,False,False,train,5.908339731522057
-0.6349576738674497,-1.6752028577089082,0.228723834941572,False,True,False,False,True,False,False,False,False,True,False,train,8.956931661858093
0.0845924729117451,-1.6794570699991176,0.6929496986887993,True,False,False,False,True,False,False,False,False,True,False,train,6.042922052047437
-1.4704873601570374,-0.9747834082414032,-0.1500936288977373,False,False,False,True,True,False,False,False,True,False,False,train,5.602214483532726
0.498398328471845,1.1188061829015037,-1.0306203933970912,True,False,False,False,True,False,False,False,True,False,False,train,5.746404731651081
0.4680383024364506,-0.9932674307116734,-0.4688097479947736,False,False,True,False,False,False,False,False,False,True,False,train,8.509682166058465
0.5014195626989988,0.8356852133284098,1.622621353620126,False,False,True,False,True,False,False,True,False,False,False,train,2.594676871088572
1.5297107865814723,0.5786250132919768,0.732763195316999,False,False,False,True,True,False,False,False,True,False,False,train,4.491055519140675
0.0646554193262754,1.131411050204535,1.6381642999630204,True,False,False,False,True,False,False,False,True,False,False,train,4.983998684534904
-0.9030807353682488,0.5979086614766296,-0.6076196057361009,False,False,False,True,False,False,True,False,False,True,False,train,2.955591071714286
1.0235645873303134,1.3012314519688637,0.8151641000889251,False,False,False,False,False,False,False,False,False,True,False,train,2.472401155666176
1.349786275187116,-0.2252923053534786,-0.4563462461703728,False,True,False,False,False,False,True,False,False,False,True,train,4.671219772212432
-1.2571002792495076,1.2943271725004477,1.0355914471543186,False,False,True,False,False,False,False,False,True,False,False,train,5.652070842732264
1.0907456401834752,-0.5318964605072245,-0.2106267765901485,False,False,False,True,False,False,False,False,False,False,True,train,5.569363502501572
-0.7135166645389331,-1.649289146167055,-0.0875018006388093,True,False,False,False,False,True,False,False,False,False,True,train,9.58816262011132
0.6056123354166685,-0.2132783449362581,-1.6466668453886213,False,False,False,False,False,False,True,False,False,False,True,train,5.558714874724236
-0.2902235815943075,0.9445600213777572,1.323341320973692,False,False,True,False,False,False,False,False,False,False,False,train,4.085293238663493
-0.2826335283311147,-1.5111920968389156,-1.1769166182679576,False,False,True,False,False,False,False,True,False,False,False,train,8.118209937000714
-1.071210279882744,-1.3230435737057673,0.1560411293131096,False,False,False,True,True,False,False,False,False,False,False,train,2.8577791536679
1.637315362714838,-0.4614578655289711,1.636236461580594,False,False,False,False,False,False,True,False,False,False,True,train,6.660270219525888
-0.450056860865287,-0.1159866407689718,-1.1058800300938951,False,False,False,True,False,False,False,False,False,False,True,train,7.206665772491879
1.139511957333336,0.869992900848307,1.0336493448065796,False,False,True,False,False,False,False,False,False,False,False,train,9.389318700397222
1.6218813904887674,0.767777394753214,1.5784770449244552,False,True,False,False,False,False,True,False,True,False,False,train,4.744413860157205
0.6281135728347337,1.0680690994959257,-0.0240406129576345,False,False,False,False,False,True,False,False,True,False,False,train,2.764472831666682
-1.669050086196152,-0.4857820799013298,1.2946966663623003,True,False,False,False,False,True,False,False,False,False,False,train,7.815015249118173
0.3409489258908672,-0.8744058871841696,1.1463086971801089,False,True,False,False,False,False,False,False,False,False,True,train,3.874960725423004
0.3377116900589972,-1.556532632914917,0.6400564140378194,False,False,True,False,False,False,False,False,False,False,True,train,7.495531480028083
0.291428836267477,1.417705183163846,0.8767402546514504,False,False,True,False,True,False,False,True,False,False,False,train,3.724878121944358
-0.8542963507903159,1.115141427802148,-0.5936355531625339,True,False,False,False,True,False,False,False,True,False,False,train,7.782149408086365
-0.7326784608144978,-0.3189821964932653,-1.574078146943205,False,False,False,False,False,True,False,False,False,True,False,train,2.2596086143254057
-1.2667584497893176,-0.8547002359764667,0.5504232630442023,True,False,False,False,True,False,False,False,True,False,False,train,4.92890494343001
-1.0713986502986077,0.6551093003009772,0.0866341214932467,False,False,True,False,False,False,False,True,False,False,False,train,3.2847495603464685
0.604303693540169,-1.21950304779488,-1.2629421059128427,False,True,False,False,True,False,False,True,False,False,False,train,7.644922438274344
-1.275727848149872,0.0858955330619387,1.18646854985076,False,False,False,False,False,False,False,False,False,False,False,train,8.708871100271697
-0.7448224326775376,-0.984171411797295,0.879471795997828,False,False,False,True,False,False,False,False,True,False,False,train,2.199872658254796
-0.7295333311275746,0.2691157045893142,1.0059170877203862,True,False,False,False,True,False,False,True,False,False,False,train,6.431835897760645
0.2046635087667958,-1.5305893583500123,0.8942191418368666,True,False,False,False,True,False,False,False,True,False,False,train,4.101767548490423
0.8497265721164965,-0.0897524225116723,-0.2062926711824477,False,True,False,False,False,False,False,True,False,False,False,train,2.653438118930832
-0.5807126996200986,-1.480743236345777,1.1131173310339644,False,False,False,True,False,False,True,False,False,False,False,train,2.1923298989315025
0.3107093587651161,0.7642972091451375,1.637634219399107,False,False,True,False,True,False,False,True,False,False,False,train,4.451538692401944
1.5180540475833937,1.4553504810387763,-1.1806691804544365,True,False,False,False,False,True,False,True,False,False,False,train,9.81572436901298
